YYYY	MM	DD	hh	mm	PREC
2016	6	24	21	10	0.15967563000049267
2016	6	24	21	20	0.10984097099981227
2016	6	24	21	30	0.1493754309999531
2016	6	24	21	40	0.13475837099986165
2016	6	24	21	50	0.0
2016	6	24	22	0	0.0
2016	6	24	22	10	0.0017855806663646945
2016	6	24	22	20	0.0
2016	6	24	22	30	0.0
2016	6	24	22	40	0.0
2016	6	24	22	50	0.0
2016	6	24	23	0	0.0
2016	6	24	23	10	0.0
2016	6	24	23	20	0.0
2016	6	24	23	30	0.0
2016	6	24	23	40	0.0
2016	6	24	23	50	0.0
2016	6	25	0	0	0.04492200000004232
2016	6	25	0	10	0.0
2016	6	25	0	20	0.0
2016	6	25	0	30	0.0
2016	6	25	0	40	0.0
2016	6	25	0	50	0.0
2016	6	25	1	0	0.0
2016	6	25	1	10	0.0
2016	6	25	1	20	0.014893000000029133
2016	6	25	1	30	0.0
2016	6	25	1	40	0.0
2016	6	25	1	50	0.0
2016	6	25	2	0	0.0
2016	6	25	2	10	0.0
2016	6	25	2	20	0.014966036999794596
2016	6	25	2	30	0.0
2016	6	25	2	40	0.0
2016	6	25	2	50	0.0
2016	6	25	3	0	0.0
2016	6	25	3	10	0.0
2016	6	25	3	20	0.01849961500010977
2016	6	25	3	30	0.0
2016	6	25	3	40	0.17983267699992211
2016	6	25	3	50	0.7846603709999727
2016	6	25	4	0	0.5102539999998044
2016	6	25	4	10	0.5200266290003128
2016	6	25	4	20	1.17478974200003
2016	6	25	4	30	0.8200756289998026
2016	6	25	4	40	0.020012371000120766
2016	6	25	4	50	0.0
2016	6	25	5	0	0.0
2016	6	25	5	10	0.0
2016	6	25	5	20	0.070197840000219
2016	6	25	5	30	0.05518362899965723
2016	6	25	5	40	0.1598967420000008
2016	6	25	5	50	0.22486925800012614
2016	6	25	6	0	0.18017599999984668
2016	6	25	6	10	0.01334345699979167
2016	6	25	6	20	0.0
2016	6	25	6	30	0.0
2016	6	25	6	40	0.00975506733311704
2016	6	25	6	50	0.0
2016	6	25	7	0	0.1340486960002636
2016	6	25	7	10	0.15993488799995248
2016	6	25	7	20	0.21508799999992334
2016	6	25	7	30	0.4799657419998766
2016	6	25	7	40	0.26000900000008187
2016	6	25	7	50	0.13500999999996566
2016	6	25	8	0	0.0749586290003208
2016	6	25	8	10	0.0
2016	6	25	8	20	0.0
2016	6	25	8	30	0.0
2016	6	25	8	40	0.0
2016	6	25	8	50	0.0
2016	6	25	9	0	0.0
2016	6	25	9	10	0.0
2016	6	25	9	20	0.0
2016	6	25	9	30	0.0
2016	6	25	9	40	0.0
2016	6	25	9	50	0.0
2016	6	25	10	0	0.04003899999997884
2016	6	25	10	10	0.0
2016	6	25	10	20	0.0
2016	6	25	10	30	0.0
2016	6	25	10	40	0.0
2016	6	25	10	50	0.0
2016	6	25	11	0	0.0
2016	6	25	11	10	0.0
2016	6	25	11	20	0.0
2016	6	25	11	30	0.0
2016	6	25	11	40	0.0
2016	6	25	11	50	0.04507617299987032
2016	6	25	12	0	0.0
2016	6	25	12	10	0.0
2016	6	25	12	20	0.0
2016	6	25	12	30	0.0
2016	6	25	12	40	0.0
2016	6	25	12	50	0.0
2016	6	25	13	0	0.0
2016	6	25	13	10	0.024910629000260087
2016	6	25	13	20	0.0
2016	6	25	13	30	0.0
2016	6	25	13	40	0.0
2016	6	25	13	50	0.1488272550000147
2016	6	25	14	0	0.021647000000029948
2016	6	25	14	10	0.0
2016	6	25	14	20	0.0
2016	6	25	14	30	0.41503899999997884
2016	6	25	14	40	0.38964800000030664
2016	6	25	14	50	0.24023499999975684
2016	6	25	15	0	0.5649410000000898
2016	6	25	15	10	3.649902000000111
2016	6	25	15	20	1.4550856300002124
2016	6	25	15	30	0.14989536999974007
2016	6	25	15	40	0.18505800000002637
2016	6	25	15	50	0.1455845750001572
2016	6	25	16	0	0.0
2016	6	25	16	10	0.09003473500024484
2016	6	25	16	20	0.0
2016	6	25	16	30	0.0
2016	6	25	16	40	0.0
2016	6	25	16	50	0.0
2016	6	25	17	0	0.0
2016	6	25	17	10	0.0
2016	6	25	17	20	0.0
2016	6	25	17	30	0.0
2016	6	25	17	40	0.0
2016	6	25	17	50	0.044611404333409155
2016	6	25	18	0	0.029866572666833235
2016	6	25	18	10	0.0030243482001424127
2016	6	25	18	20	0.007056812466544216
2016	6	25	18	30	0.0
2016	6	25	18	40	0.01977500000020882
2016	6	25	18	50	0.0
2016	6	25	19	0	0.010009000000081869
2016	6	25	19	10	0.0
2016	6	25	19	20	0.0
2016	6	25	19	30	0.0
2016	6	25	19	40	0.03490436999982194
2016	6	25	19	50	0.10585089200003495
2016	6	25	20	0	0.3707197220001035
2016	6	25	20	10	0.3200603710001815
2016	6	25	20	20	0.354988628999763
2016	6	25	20	30	0.12523637100002816
2016	6	25	20	40	0.12989062899987402
2016	6	25	20	50	0.07495862999985548
2016	6	25	21	0	0.1799233700003242
2016	6	25	21	10	0.24510274099975504
2016	6	25	21	20	0.21485825900026612
2016	6	25	21	30	0.09588638699960939
2016	6	25	21	40	0.0110019620001367
2016	6	25	21	50	0.0700908880003226
2016	6	25	22	0	0.13987774099996386
2016	6	25	22	10	0.06005037099976107
2016	6	25	22	20	0.08985162900034993
2016	6	25	22	30	0.20508562999975766
2016	6	25	22	40	0.0
2016	6	25	22	50	0.0
2016	6	25	23	0	0.0
2016	6	25	23	10	0.0
2016	6	25	23	20	0.0
2016	6	25	23	30	0.0
2016	6	25	23	40	0.0
2016	6	25	23	50	0.04003137100016829
2016	6	26	0	0	0.0
2016	6	26	0	10	0.05085008700007165
2016	6	26	0	20	0.0
2016	6	26	0	30	0.0
2016	6	26	0	40	0.0
2016	6	26	0	50	0.0
2016	6	26	1	0	0.0
2016	6	26	1	10	0.0
2016	6	26	1	20	0.010229508400243503
2016	6	26	1	30	0.009942668600160687
2016	6	26	1	40	0.0
2016	6	26	1	50	0.0
2016	6	26	2	0	0.0
2016	6	26	2	10	0.0
2016	6	26	2	20	0.0
2016	6	26	2	30	0.0
2016	6	26	2	40	0.0
2016	6	26	2	50	0.0
2016	6	26	3	0	0.0
2016	6	26	3	10	0.0
2016	6	26	3	20	0.0
2016	6	26	3	30	0.0
2016	6	26	3	40	0.0
2016	6	26	3	50	0.0
2016	6	26	4	0	0.0
2016	6	26	4	10	0.0
2016	6	26	4	20	0.0
2016	6	26	4	30	0.0
2016	6	26	4	40	0.0
2016	6	26	4	50	0.0
2016	6	26	5	0	0.0
2016	6	26	5	10	0.0
2016	6	26	5	20	0.0
2016	6	26	5	30	0.0
2016	6	26	5	40	0.0
2016	6	26	5	50	0.0
2016	6	26	6	0	0.0
2016	6	26	6	10	0.0
2016	6	26	6	20	0.0
2016	6	26	6	30	0.0
2016	6	26	6	40	0.0
2016	6	26	6	50	0.0
2016	6	26	7	0	0.0
2016	6	26	7	10	0.0
2016	6	26	7	20	0.0
2016	6	26	7	30	0.0
2016	6	26	7	40	0.0
2016	6	26	7	50	0.0
2016	6	26	8	0	0.0
2016	6	26	8	10	0.0
2016	6	26	8	20	0.0
2016	6	26	8	30	0.0
2016	6	26	8	40	0.0
2016	6	26	8	50	0.03491200000007666
2016	6	26	9	0	0.0
2016	6	26	9	10	0.0
2016	6	26	9	20	0.0
2016	6	26	9	30	0.0
2016	6	26	9	40	0.0
2016	6	26	9	50	0.0
2016	6	26	10	0	0.0
2016	6	26	10	10	0.0
2016	6	26	10	20	0.0
2016	6	26	10	30	0.0
2016	6	26	10	40	0.0
2016	6	26	10	50	0.0
2016	6	26	11	0	0.0
2016	6	26	11	10	0.0
2016	6	26	11	20	0.0
2016	6	26	11	30	0.0
2016	6	26	11	40	0.0
2016	6	26	11	50	0.0
2016	6	26	12	0	0.0
2016	6	26	12	10	0.06419431999984226
2016	6	26	12	20	0.0
2016	6	26	12	30	0.0
2016	6	26	12	40	0.0
2016	6	26	12	50	0.0
2016	6	26	13	0	0.13814667259975977
2016	6	26	13	10	0.0462017934000869
2016	6	26	13	20	0.0
2016	6	26	13	30	0.0
2016	6	26	13	40	0.0
2016	6	26	13	50	0.0
2016	6	26	14	0	0.0
2016	6	26	14	10	0.0
2016	6	26	14	20	0.0
2016	6	26	14	30	0.0
2016	6	26	14	40	0.0
2016	6	26	14	50	0.0
2016	6	26	15	0	0.0
2016	6	26	15	10	0.0
2016	6	26	15	20	0.0
2016	6	26	15	30	0.0
2016	6	26	15	40	0.015280958999937866
2016	6	26	15	50	0.0
2016	6	26	16	0	0.0
2016	6	26	16	10	0.0
2016	6	26	16	20	0.0
2016	6	26	16	30	0.0
2016	6	26	16	40	0.0
2016	6	26	16	50	0.0
2016	6	26	17	0	0.0
2016	6	26	17	10	0.0
2016	6	26	17	20	0.0
2016	6	26	17	30	0.0
2016	6	26	17	40	0.0
2016	6	26	17	50	0.0
2016	6	26	18	0	0.0
2016	6	26	18	10	0.0
2016	6	26	18	20	0.0
2016	6	26	18	30	0.0
2016	6	26	18	40	0.0
2016	6	26	18	50	0.0
2016	6	26	19	0	0.0
2016	6	26	19	10	0.0
2016	6	26	19	20	0.0
2016	6	26	19	30	0.04979636999996728
2016	6	26	19	40	0.0
2016	6	26	19	50	0.0
2016	6	26	20	0	0.0
2016	6	26	20	10	0.0
2016	6	26	20	20	0.0
2016	6	26	20	30	0.0
2016	6	26	20	40	0.0
2016	6	26	20	50	0.0
2016	6	26	21	0	0.0
2016	6	26	21	10	0.0
2016	6	26	21	20	0.0
2016	6	26	21	30	0.0
2016	6	26	21	40	0.0
2016	6	26	21	50	0.0
2016	6	26	22	0	0.0
2016	6	26	22	10	0.0
2016	6	26	22	20	0.0
2016	6	26	22	30	0.0
2016	6	26	22	40	0.0
2016	6	26	22	50	0.0
2016	6	26	23	0	0.0
2016	6	26	23	10	0.0
2016	6	26	23	20	0.0
2016	6	26	23	30	0.0
2016	6	26	23	40	0.0
2016	6	26	23	50	0.0
2016	6	27	0	0	0.0
2016	6	27	0	10	0.0
2016	6	27	0	20	0.0
2016	6	27	0	30	0.0
2016	6	27	0	40	0.0
2016	6	27	0	50	0.0
2016	6	27	1	0	0.010269258999869635
2016	6	27	1	10	0.0
2016	6	27	1	20	0.0
2016	6	27	1	30	0.0
2016	6	27	1	40	0.0
2016	6	27	1	50	0.0
2016	6	27	2	0	0.0
2016	6	27	2	10	0.0
2016	6	27	2	20	0.0
2016	6	27	2	30	0.0
2016	6	27	2	40	0.0
2016	6	27	2	50	0.0
2016	6	27	3	0	0.0
2016	6	27	3	10	0.0
2016	6	27	3	20	0.0
2016	6	27	3	30	0.0
2016	6	27	3	40	0.0
2016	6	27	3	50	0.0
2016	6	27	4	0	0.0
2016	6	27	4	10	0.0
2016	6	27	4	20	0.0
2016	6	27	4	30	0.0
2016	6	27	4	40	0.0
2016	6	27	4	50	0.0
2016	6	27	5	0	0.0
2016	6	27	5	10	0.0
2016	6	27	5	20	0.0
2016	6	27	5	30	0.0
2016	6	27	5	40	0.0
2016	6	27	5	50	0.0
2016	6	27	6	0	0.0
2016	6	27	6	10	0.0
2016	6	27	6	20	0.05519802900016657
2016	6	27	6	30	0.0
2016	6	27	6	40	0.0
2016	6	27	6	50	0.0
2016	6	27	7	0	0.0
2016	6	27	7	10	0.0
2016	6	27	7	20	0.0
2016	6	27	7	30	0.0
2016	6	27	7	40	0.0
2016	6	27	7	50	0.08496100000002116
2016	6	27	8	0	0.0
2016	6	27	8	10	0.0
2016	6	27	8	20	0.0
2016	6	27	8	30	0.0
2016	6	27	8	40	0.0
2016	6	27	8	50	0.0
2016	6	27	9	0	0.0
2016	6	27	9	10	0.0
2016	6	27	9	20	0.0
2016	6	27	9	30	0.0
2016	6	27	9	40	0.0
2016	6	27	9	50	0.0
2016	6	27	10	0	0.0
2016	6	27	10	10	0.024902000000111002
2016	6	27	10	20	0.0
2016	6	27	10	30	0.0
2016	6	27	10	40	0.0
2016	6	27	10	50	0.0166013333337105
2016	6	27	11	0	0.0
2016	6	27	11	10	0.11010799999985466
2016	6	27	11	20	0.0
2016	6	27	11	30	0.014357942000060575
2016	6	27	11	40	0.0
2016	6	27	11	50	0.0
2016	6	27	12	0	0.0
2016	6	27	12	10	0.0
2016	6	27	12	20	0.0
2016	6	27	12	30	0.0
2016	6	27	12	40	0.0
2016	6	27	12	50	0.02904795499989632
2016	6	27	13	0	0.0
2016	6	27	13	10	0.0
2016	6	27	13	20	0.0
2016	6	27	13	30	0.0
2016	6	27	13	40	0.0
2016	6	27	13	50	0.0
2016	6	27	14	0	0.06625365166701158
2016	6	27	14	10	0.0
2016	6	27	14	20	0.0
2016	6	27	14	30	0.0
2016	6	27	14	40	0.0
2016	6	27	14	50	0.0
2016	6	27	15	0	0.0
2016	6	27	15	10	0.0
2016	6	27	15	20	0.0
2016	6	27	15	30	0.0
2016	6	27	15	40	0.0
2016	6	27	15	50	0.0
2016	6	27	16	0	0.0
2016	6	27	16	10	0.0
2016	6	27	16	20	0.0
2016	6	27	16	30	0.0
2016	6	27	16	40	0.0
2016	6	27	16	50	0.0
2016	6	27	17	0	0.04491437000024234
2016	6	27	17	10	0.0
2016	6	27	17	20	0.0
2016	6	27	17	30	0.0
2016	6	27	17	40	0.0
2016	6	27	17	50	0.0
2016	6	27	18	0	0.0
2016	6	27	18	10	0.0
2016	6	27	18	20	0.0
2016	6	27	18	30	0.0
2016	6	27	18	40	0.0
2016	6	27	18	50	0.02484600399975534
2016	6	27	19	0	0.0
2016	6	27	19	10	0.0
2016	6	27	19	20	0.0
2016	6	27	19	30	0.0
2016	6	27	19	40	0.0
2016	6	27	19	50	0.0
2016	6	27	20	0	0.0
2016	6	27	20	10	0.0
2016	6	27	20	20	0.0
2016	6	27	20	30	0.0
2016	6	27	20	40	0.0
2016	6	27	20	50	0.0
2016	6	27	21	0	0.0
2016	6	27	21	10	0.0
2016	6	27	21	20	0.0
2016	6	27	21	30	0.0
2016	6	27	21	40	0.0
2016	6	27	21	50	0.0
2016	6	27	22	0	0.0
2016	6	27	22	10	0.0
2016	6	27	22	20	0.0
2016	6	27	22	30	0.015144630000122561
2016	6	27	22	40	0.0
2016	6	27	22	50	0.0
2016	6	27	23	0	0.0
2016	6	27	23	10	0.0
2016	6	27	23	20	0.0
2016	6	27	23	30	0.0
2016	6	27	23	40	0.0
2016	6	27	23	50	0.0
2016	6	28	0	0	0.00472014599972681
2016	6	28	0	10	0.0
2016	6	28	0	20	0.0
2016	6	28	0	30	0.0
2016	6	28	0	40	0.0
2016	6	28	0	50	0.0
2016	6	28	1	0	0.0
2016	6	28	1	10	2.5940000341506675e-05
2016	6	28	1	20	0.0
2016	6	28	1	30	0.006097468199641298
2016	6	28	1	40	0.0
2016	6	28	1	50	0.0
2016	6	28	2	0	0.0
2016	6	28	2	10	0.011726295999778813
2016	6	28	2	20	0.0
2016	6	28	2	30	0.0
2016	6	28	2	40	0.0
2016	6	28	2	50	0.0
2016	6	28	3	0	0.0
2016	6	28	3	10	0.0
2016	6	28	3	20	0.0
2016	6	28	3	30	0.0
2016	6	28	3	40	0.0
2016	6	28	3	50	0.0
2016	6	28	4	0	0.0
2016	6	28	4	10	0.0
2016	6	28	4	20	0.0
2016	6	28	4	30	0.0
2016	6	28	4	40	0.0
2016	6	28	4	50	0.0
2016	6	28	5	0	0.0
2016	6	28	5	10	0.0
2016	6	28	5	20	0.0
2016	6	28	5	30	0.0
2016	6	28	5	40	0.0
2016	6	28	5	50	0.0
2016	6	28	6	0	0.0
2016	6	28	6	10	0.0
2016	6	28	6	20	0.0
2016	6	28	6	30	0.0
2016	6	28	6	40	0.0
2016	6	28	6	50	0.0
2016	6	28	7	0	0.0
2016	6	28	7	10	0.0
2016	6	28	7	20	0.0
2016	6	28	7	30	0.0
2016	6	28	7	40	3.292037339000217
2016	6	28	7	50	4.395325175999915
2016	6	28	8	0	1.0888822590000018
2016	6	28	8	10	0.0
2016	6	28	8	20	0.0
2016	6	28	8	30	0.0
2016	6	28	8	40	0.0
2016	6	28	8	50	0.0
2016	6	28	9	0	0.0
2016	6	28	9	10	0.0
2016	6	28	9	20	0.040130552999926294
2016	6	28	9	30	0.0
2016	6	28	9	40	0.0
2016	6	28	9	50	0.0
2016	6	28	10	0	0.0
2016	6	28	10	10	0.0
2016	6	28	10	20	0.0
2016	6	28	10	30	0.0
2016	6	28	10	40	0.0
2016	6	28	10	50	0.0
2016	6	28	11	0	0.0
2016	6	28	11	10	0.0
2016	6	28	11	20	0.0
2016	6	28	11	30	0.0
2016	6	28	11	40	0.0
2016	6	28	11	50	0.0
2016	6	28	12	0	0.0
2016	6	28	12	10	0.0
2016	6	28	12	20	0.0
2016	6	28	12	30	0.0
2016	6	28	12	40	0.0
2016	6	28	12	50	0.0
2016	6	28	13	0	0.0
2016	6	28	13	10	0.0
2016	6	28	13	20	0.020011371000236977
2016	6	28	13	30	0.0
2016	6	28	13	40	0.0
2016	6	28	13	50	0.029228055000203312
2016	6	28	14	0	0.0
2016	6	28	14	10	0.0
2016	6	28	14	20	0.0
2016	6	28	14	30	0.0
2016	6	28	14	40	0.0
2016	6	28	14	50	0.0
2016	6	28	15	0	0.0
2016	6	28	15	10	0.0
2016	6	28	15	20	0.0
2016	6	28	15	30	0.0
2016	6	28	15	40	0.0
2016	6	28	15	50	0.0
2016	6	28	16	0	0.0
2016	6	28	16	10	0.0
2016	6	28	16	20	0.0
2016	6	28	16	30	0.0
2016	6	28	16	40	0.0
2016	6	28	16	50	0.0
2016	6	28	17	0	0.0
2016	6	28	17	10	0.04494488799991814
2016	6	28	17	20	0.0
2016	6	28	17	30	0.0
2016	6	28	17	40	0.0
2016	6	28	17	50	0.0
2016	6	28	18	0	0.0
2016	6	28	18	10	0.0
2016	6	28	18	20	0.0
2016	6	28	18	30	0.0
2016	6	28	18	40	0.0
2016	6	28	18	50	0.0
2016	6	28	19	0	0.0
2016	6	28	19	10	0.0
2016	6	28	19	20	0.0
2016	6	28	19	30	0.0
2016	6	28	19	40	0.08007799999995768
2016	6	28	19	50	0.0
2016	6	28	20	0	0.0
2016	6	28	20	10	0.0
2016	6	28	20	20	0.0
2016	6	28	20	30	0.0
2016	6	28	20	40	0.0
2016	6	28	20	50	0.0
2016	6	28	21	0	0.0
2016	6	28	21	10	0.0
2016	6	28	21	20	0.0
2016	6	28	21	30	0.0
2016	6	28	21	40	0.0
2016	6	28	21	50	0.0
2016	6	28	22	0	0.0
2016	6	28	22	10	0.0
2016	6	28	22	20	0.0
2016	6	28	22	30	0.0
2016	6	28	22	40	0.0
2016	6	28	22	50	0.0
2016	6	28	23	0	0.0
2016	6	28	23	10	0.0
2016	6	28	23	20	0.0
2016	6	28	23	30	0.0
2016	6	28	23	40	0.0
2016	6	28	23	50	0.0
2016	6	29	0	0	0.0
2016	6	29	0	10	0.0
2016	6	29	0	20	0.0
2016	6	29	0	30	0.0
2016	6	29	0	40	0.0
2016	6	29	0	50	0.0
2016	6	29	1	0	0.0
2016	6	29	1	10	0.0
2016	6	29	1	20	0.0
2016	6	29	1	30	0.0
2016	6	29	1	40	0.010009000000081869
2016	6	29	1	50	0.0
2016	6	29	2	0	0.01513699999986784
2016	6	29	2	10	0.0
2016	6	29	2	20	0.0
2016	6	29	2	30	0.0
2016	6	29	2	40	0.0
2016	6	29	2	50	0.0
2016	6	29	3	0	0.0
2016	6	29	3	10	0.0
2016	6	29	3	20	0.0
2016	6	29	3	30	0.0
2016	6	29	3	40	0.0
2016	6	29	3	50	0.0
2016	6	29	4	0	0.0
2016	6	29	4	10	0.0
2016	6	29	4	20	0.0
2016	6	29	4	30	0.4651108880002539
2016	6	29	4	40	0.0400084819998483
2016	6	29	4	50	0.0
2016	6	29	5	0	0.0
2016	6	29	5	10	0.0
2016	6	29	5	20	0.0
2016	6	29	5	30	0.0
2016	6	29	5	40	0.0
2016	6	29	5	50	0.07550017599987768
2016	6	29	6	0	0.16016377000005377
2016	6	29	6	10	0.0
2016	6	29	6	20	0.0
2016	6	29	6	30	0.16014836999966064
2016	6	29	6	40	0.0
2016	6	29	6	50	0.014881518399761262
2016	6	29	7	0	0.0
2016	6	29	7	10	0.0
2016	6	29	7	20	0.36010799999985466
2016	6	29	7	30	0.08445746000006693
2016	6	29	7	40	0.0
2016	6	29	7	50	0.0
2016	6	29	8	0	0.02488674100004573
2016	6	29	8	10	0.0
2016	6	29	8	20	0.0
2016	6	29	8	30	0.006515752666473418
2016	6	29	8	40	0.04817987633396115
2016	6	29	8	50	0.0
2016	6	29	9	0	0.0
2016	6	29	9	10	0.0
2016	6	29	9	20	0.0
2016	6	29	9	30	0.0
2016	6	29	9	40	0.0
2016	6	29	9	50	0.0
2016	6	29	10	0	0.0
2016	6	29	10	10	0.0
2016	6	29	10	20	0.0
2016	6	29	10	30	0.0
2016	6	29	10	40	0.0
2016	6	29	10	50	0.05468700000028548
2016	6	29	11	0	0.0
2016	6	29	11	10	0.0
2016	6	29	11	20	0.0
2016	6	29	11	30	0.0
2016	6	29	11	40	0.0
2016	6	29	11	50	0.02514599999994971
2016	6	29	12	0	0.0
2016	6	29	12	10	0.0
2016	6	29	12	20	0.0
2016	6	29	12	30	0.0
2016	6	29	12	40	0.0
2016	6	29	12	50	0.0
2016	6	29	13	0	0.0
2016	6	29	13	10	0.0
2016	6	29	13	20	0.0
2016	6	29	13	30	0.0
2016	6	29	13	40	0.0
2016	6	29	13	50	0.0
2016	6	29	14	0	0.0
2016	6	29	14	10	0.0
2016	6	29	14	20	0.0
2016	6	29	14	30	0.0
2016	6	29	14	40	0.0
2016	6	29	14	50	0.0
2016	6	29	15	0	0.0
2016	6	29	15	10	0.0
2016	6	29	15	20	0.0
2016	6	29	15	30	0.0
2016	6	29	15	40	0.0
2016	6	29	15	50	0.0
2016	6	29	16	0	0.0
2016	6	29	16	10	0.060645463000128075
2016	6	29	16	20	0.0
2016	6	29	16	30	0.0
2016	6	29	16	40	0.0
2016	6	29	16	50	0.0
2016	6	29	17	0	0.0
2016	6	29	17	10	0.0
2016	6	29	17	20	0.0
2016	6	29	17	30	0.0
2016	6	29	17	40	0.0
2016	6	29	17	50	0.0
2016	6	29	18	0	0.0
2016	6	29	18	10	0.0
2016	6	29	18	20	0.0
2016	6	29	18	30	0.010002371000155108
2016	6	29	18	40	0.0
2016	6	29	18	50	0.0
2016	6	29	19	0	0.0
2016	6	29	19	10	0.0
2016	6	29	19	20	0.0
2016	6	29	19	30	0.0
2016	6	29	19	40	0.0
2016	6	29	19	50	0.0
2016	6	29	20	0	0.0
2016	6	29	20	10	0.0
2016	6	29	20	20	0.0
2016	6	29	20	30	0.0
2016	6	29	20	40	0.0
2016	6	29	20	50	0.0
2016	6	29	21	0	0.0
2016	6	29	21	10	0.0
2016	6	29	21	20	0.0
2016	6	29	21	30	0.0
2016	6	29	21	40	0.0
2016	6	29	21	50	0.0
2016	6	29	22	0	0.0
2016	6	29	22	10	0.0
2016	6	29	22	20	0.0
2016	6	29	22	30	0.0
2016	6	29	22	40	0.0
2016	6	29	22	50	0.0
2016	6	29	23	0	0.0
2016	6	29	23	10	0.0
2016	6	29	23	20	0.0
2016	6	29	23	30	0.0
2016	6	29	23	40	0.00522632300044279
2016	6	29	23	50	0.035140740999850095
2016	6	30	0	0	0.05517599999984668
2016	6	30	0	10	0.0
2016	6	30	0	20	0.0
2016	6	30	0	30	0.0
2016	6	30	0	40	0.037104621999333176
2016	6	30	0	50	0.0
2016	6	30	1	0	0.017027266999775748
2016	6	30	1	10	0.0
2016	6	30	1	20	0.08000933499988605
2016	6	30	1	30	0.7189172840003266
2016	6	30	1	40	0.5949784889999137
2016	6	30	1	50	0.0
2016	6	30	2	0	0.003263296333443577
2016	6	30	2	10	0.0036295334662099776
2016	6	30	2	20	0.0
2016	6	30	2	30	0.0
2016	6	30	2	40	0.0
2016	6	30	2	50	0.31006662900017545
2016	6	30	3	0	0.694808741000088
2016	6	30	3	10	0.4052729999998519
2016	6	30	3	20	0.33497625900008643
2016	6	30	3	30	0.31980874100008805
2016	6	30	3	40	0.34023295899987716
2016	6	30	3	50	0.6955954280001606
2016	6	30	4	0	0.5000305169996864
2016	6	30	4	10	0.4350656300002811
2016	6	30	4	20	0.34473462899995866
2016	6	30	4	30	0.025130740999884438
2016	6	30	4	40	0.1247560000001613
2016	6	30	4	50	0.01513699999986784
2016	6	30	5	0	0.0
2016	6	30	5	10	0.0
2016	6	30	5	20	0.0
2016	6	30	5	30	0.0
2016	6	30	5	40	0.0
2016	6	30	5	50	0.0
2016	6	30	6	0	0.0
2016	6	30	6	10	0.0
2016	6	30	6	20	0.0016381729997192451
2016	6	30	6	30	0.0
2016	6	30	6	40	0.015135999999984051
2016	6	30	6	50	0.0
2016	6	30	7	0	0.7600242590001471
2016	6	30	7	10	0.7299657409998872
2016	6	30	7	20	0.11500525900009961
2016	6	30	7	30	0.26512174099980257
2016	6	30	7	40	0.2846756300004927
2016	6	30	7	50	0.45020262899970476
2016	6	30	8	0	0.4450451120001162
2016	6	30	8	10	0.03496640599996681
2016	6	30	8	20	0.0
2016	6	30	8	30	0.0
2016	6	30	8	40	0.0
2016	6	30	8	50	0.0
2016	6	30	9	0	0.06595306680037538
2016	6	30	9	10	0.0
2016	6	30	9	20	0.0
2016	6	30	9	30	0.6399072590002106
2016	6	30	9	40	0.0
2016	6	30	9	50	0.0
2016	6	30	10	0	0.04977448300041942
2016	6	30	10	10	0.0
2016	6	30	10	20	0.0
2016	6	30	10	30	0.0
2016	6	30	10	40	0.0
2016	6	30	10	50	0.0
2016	6	30	11	0	0.0
2016	6	30	11	10	0.0
2016	6	30	11	20	0.011726629333224992
2016	6	30	11	30	0.0
2016	6	30	11	40	0.0
2016	6	30	11	50	0.0
2016	6	30	12	0	0.0
2016	6	30	12	10	0.0
2016	6	30	12	20	0.0
2016	6	30	12	30	0.0
2016	6	30	12	40	0.0
2016	6	30	12	50	0.0
2016	6	30	13	0	0.070046112
2016	6	30	13	10	0.0
2016	6	30	13	20	0.0
2016	6	30	13	30	0.0
2016	6	30	13	40	0.0
2016	6	30	13	50	0.0
2016	6	30	14	0	0.0
2016	6	30	14	10	0.0
2016	6	30	14	20	0.0
2016	6	30	14	30	0.0
2016	6	30	14	40	0.0
2016	6	30	14	50	0.11197348139967289
2016	6	30	15	0	0.0
2016	6	30	15	10	0.0
2016	6	30	15	20	0.0
2016	6	30	15	30	0.04517362899969157
2016	6	30	15	40	0.0
2016	6	30	15	50	0.0
2016	6	30	16	0	0.0
2016	6	30	16	10	0.0
2016	6	30	16	20	0.0
2016	6	30	16	30	0.0
2016	6	30	16	40	0.0
2016	6	30	16	50	0.0
2016	6	30	17	0	0.0
2016	6	30	17	10	0.0350139776001015
2016	6	30	17	20	0.0
2016	6	30	17	30	0.02000045680006224
2016	6	30	17	40	0.0
2016	6	30	17	50	0.0
2016	6	30	18	0	0.010025259000030928
2016	6	30	18	10	0.01976737100039827
2016	6	30	18	20	0.0
2016	6	30	18	30	0.0
2016	6	30	18	40	0.0
2016	6	30	18	50	0.02327433333357476
2016	6	30	19	0	0.026529666666647245
2016	6	30	19	10	0.0
2016	6	30	19	20	0.023912066999855597
2016	6	30	19	30	0.0
2016	6	30	19	40	0.0
2016	6	30	19	50	0.0
2016	6	30	20	0	0.0
2016	6	30	20	10	0.0
2016	6	30	20	20	0.09430436599996028
2016	6	30	20	30	0.0297926300004292
2016	6	30	20	40	0.010238740999739093
2016	6	30	20	50	0.38478888800000277
2016	6	30	21	0	0.5849304819998906
2016	6	30	21	10	0.2151032589999886
2016	6	30	21	20	0.0
2016	6	30	21	30	0.0
2016	6	30	21	40	0.0
2016	6	30	21	50	0.0
2016	6	30	22	0	0.0
2016	6	30	22	10	0.0
2016	6	30	22	20	0.002636533333316038
2016	6	30	22	30	0.0
2016	6	30	22	40	0.0
