-;-;-;-;-;-;-;kg N/ha/year;kg N/ha/year;kg N/ha/a;kg N/ha/a;day of year;-;;mm
1.3591805;0.41450182;0.6215345;1.134806;6.72885;15.401463;63.5888;40.0;52.60770925374899;14.395452;91.82822;91;0.1134542731143384;3;1350
1.1731905;0.7287483;0.60212654;4.557264;15.142102;16.072472;73.9457;40.0;52.60770925374899;20.969662;14.853864;91;0.1134542731143384;3;1350
1.3580302;0.8984302;0.24183038;1.4767679;3.649196;12.04153;2.3584387;40.0;52.60770925374899;30.361328;12.618563;91;0.1134542731143384;3;1350
1.3614806;0.6876891;0.7293167;2.3111115;15.245737;6.9911027;62.007435;40.0;52.60770925374899;40.912163;11.877096;91;0.1134542731143384;3;1350
0.8745159;0.370147;0.6048003;2.4424295;17.749613;18.793516;16.15179;40.0;52.60770925374899;59.67135;10.710268;91;0.1134542731143384;3;1350
0.61070776;0.23933242;0.45670843;4.1788177;18.104418;7.9141674;34.327637;40.0;52.60770925374899;96.45233;16.651627;91;0.1134542731143384;3;1350
1.2036161;0.23569117;0.5837762;4.648393;3.2152112;1.9485025;44.920155;40.0;52.60770925374899;26.930935;16.4132;91;0.1134542731143384;3;1350
1.0601597;0.2710495;0.46439448;4.085819;16.76776;3.5856693;97.25187;40.0;52.60770925374899;33.51195;17.1866;91;0.1134542731143384;3;1350
0.6857551;0.6638543;0.416871;3.0053182;3.088794;17.94021;33.230927;40.0;52.60770925374899;3.371248;15.709017;91;0.1134542731143384;3;1350
0.32280666;0.47857428;0.29696816;3.1652489;10.089542;3.849553;82.112236;40.0;52.60770925374899;37.882645;38.413517;91;0.1134542731143384;3;1350
1.1708266;0.3944856;0.3758769;2.7543344;13.967909;9.500488;34.368885;40.0;52.60770925374899;67.83267;26.135618;91;0.1134542731143384;3;1350
0.5411987;0.37544525;0.30374843;4.9209847;10.200733;14.14746;23.703173;40.0;52.60770925374899;96.34306;42.290802;91;0.1134542731143384;3;1350
1.417857;0.9588652;0.20808993;4.844144;7.4582825;11.899249;43.966805;40.0;52.60770925374899;74.27876;89.48069;91;0.1134542731143384;3;1350
0.51326174;0.29505327;0.7902067;4.043756;13.992602;13.4140625;9.8965645;40.0;52.60770925374899;12.681655;35.844604;91;0.1134542731143384;3;1350
0.35958531;0.44385153;0.2755531;4.523375;13.556697;7.6274786;82.11112;40.0;52.60770925374899;89.11382;29.360903;91;0.1134542731143384;3;1350
1.2804465;0.5771818;0.51588875;3.219759;12.074961;13.582487;50.33341;40.0;52.60770925374899;84.029236;91.52109;91;0.1134542731143384;3;1350
0.3992696;0.20035963;0.717997;3.2515507;11.040145;1.1726259;69.06617;40.0;52.60770925374899;19.713223;32.839153;91;0.1134542731143384;3;1350
0.4330488;0.9367626;0.76616436;3.9789376;14.409058;6.0017543;79.9761;40.0;52.60770925374899;93.49995;13.078543;91;0.1134542731143384;3;1350
0.9791976;0.27927887;0.26131204;2.4036384;8.657704;3.348397;41.482327;40.0;52.60770925374899;71.69581;62.27952;91;0.1134542731143384;3;1350
1.3369306;0.7459765;0.9051874;3.645946;2.3065968;9.649997;45.620712;40.0;52.60770925374899;78.49892;28.897686;91;0.1134542731143384;3;1350
0.45536506;0.7030924;0.27159145;2.6914856;11.211636;3.7706385;26.103052;40.0;52.60770925374899;46.454826;52.475945;91;0.1134542731143384;3;1350
0.6034208;0.84725106;0.6106014;4.6872993;14.745655;11.40005;71.71751;40.0;52.60770925374899;20.867685;77.0307;91;0.1134542731143384;3;1350
1.2106262;0.72111017;0.8577936;2.4231274;6.684038;4.432636;83.39378;40.0;40.701790623114675;80.11142;56.99135;91;0.173777594176219;3;1350
1.4633744;0.8155099;0.56623757;3.544724;3.6742716;8.871029;57.84109;40.0;40.701790623114675;48.26683;81.06794;91;0.173777594176219;3;1350
0.85096353;0.53699887;0.99972117;1.0785382;18.324984;2.4102087;4.8207865;40.0;40.701790623114675;96.775604;35.12548;91;0.173777594176219;3;1350
0.38706675;0.5909636;0.764659;3.327798;17.411243;9.359625;71.44986;40.0;40.701790623114675;16.180117;17.699049;91;0.173777594176219;3;1350
0.21811718;0.7613297;0.47105432;4.1022663;12.75025;16.351683;67.020546;40.0;40.701790623114675;36.184948;40.07205;91;0.173777594176219;3;1350
0.49855283;0.6547414;0.26096672;4.331995;15.945536;7.021124;34.915348;40.0;40.701790623114675;73.81916;41.780857;91;0.173777594176219;3;1350
0.37136889;0.6092308;0.8600921;4.50987;19.4073;14.420018;41.514442;40.0;40.701790623114675;57.65588;71.88086;91;0.173777594176219;3;1350
1.0809562;0.36444673;0.8963931;3.020391;11.815921;9.093736;50.02382;40.0;40.701790623114675;43.894234;68.997086;91;0.173777594176219;3;1350
0.35838225;0.4064866;0.70451635;3.3462248;5.639452;5.4500246;79.28799;40.0;40.701790623114675;70.45944;31.627687;91;0.173777594176219;3;1350
0.8582289;0.48679778;0.46455327;2.2722793;13.137428;6.7660933;68.38151;40.0;40.701790623114675;73.60175;93.003235;91;0.173777594176219;3;1350
1.1025412;0.2074275;0.6526861;4.8141046;18.37728;6.748987;52.189167;40.0;40.701790623114675;58.152603;28.283255;91;0.173777594176219;3;1350
0.9554516;0.5338908;0.20219006;3.5292168;14.112816;15.105199;80.74503;40.0;40.701790623114675;32.591236;99.64992;91;0.173777594176219;3;1350
0.45970833;0.20221478;0.5338991;2.024591;1.4985675;4.8177834;86.05657;40.0;40.701790623114675;62.257187;4.2374024;91;0.173777594176219;3;1350
1.2453619;0.65201235;0.9890597;4.5675187;18.42552;19.57766;6.1275167;40.0;40.701790623114675;54.979008;67.700325;91;0.173777594176219;3;1350
1.1300293;0.763223;0.37051475;3.5484364;15.31983;14.062201;7.911598;40.0;40.701790623114675;79.96794;62.400894;91;0.173777594176219;3;1350
1.1606792;0.6497189;0.7463356;3.7380738;8.634789;8.621934;48.091293;40.0;40.701790623114675;65.69233;58.90798;91;0.173777594176219;3;1350
0.37037507;0.754816;0.28396043;1.5056953;19.762346;19.962076;78.380066;40.0;40.701790623114675;50.180405;78.134674;91;0.173777594176219;3;1350
0.36087996;0.20001054;0.7839196;1.0833769;14.711907;5.1072593;11.866996;40.0;40.701790623114675;2.8517659;59.49674;91;0.173777594176219;3;1350
1.4058313;0.24755357;0.55199766;3.3499453;16.68338;15.495313;86.475494;40.0;40.701790623114675;17.527092;61.38182;91;0.173777594176219;3;1350
0.71685165;0.7587699;0.47261882;1.6728616;18.920164;6.147801;14.587335;40.0;40.701790623114675;34.322834;87.85847;91;0.173777594176219;3;1350
0.5912333;0.84232014;0.60446954;3.753502;1.7519908;11.327724;69.85235;40.0;40.701790623114675;60.536484;19.487556;91;0.173777594176219;3;1350
0.83515924;0.7741613;0.8549279;3.4155388;15.713977;2.034006;80.528145;40.0;40.701790623114675;79.44352;53.5846;91;0.173777594176219;3;1350
1.0617235;0.7304098;0.8706921;2.3046708;8.340582;17.082724;5.502922;40.0;40.701790623114675;96.03546;71.49802;91;0.173777594176219;3;1350
1.4423102;0.76590616;0.48231164;2.7439997;17.512424;7.9568863;85.02551;40.0;40.701790623114675;60.380733;31.479855;91;0.173777594176219;3;1350
0.57238007;0.79167193;0.70628744;4.3173046;17.69902;12.105242;84.30686;40.0;40.701790623114675;73.155556;22.728977;91;0.173777594176219;3;1350
1.402251;0.779502;0.45839843;3.7196815;16.743752;18.618393;15.448916;40.0;40.701790623114675;62.52268;13.761272;91;0.173777594176219;3;1350
0.23231734;0.79040676;0.5614384;2.2400277;15.8048115;1.5746878;21.695562;40.0;40.701790623114675;43.597496;27.006147;91;0.173777594176219;3;1350
0.92175746;0.25921577;0.7250132;3.0065582;16.091373;19.392332;86.17157;40.0;40.701790623114675;61.35799;66.9417;91;0.173777594176219;3;1350
1.0241677;0.25061724;0.4045584;2.8167214;6.6344976;10.978408;96.59812;40.0;40.701790623114675;40.666626;61.88158;91;0.173777594176219;3;1350
0.33766663;0.48889595;0.4598888;1.1931763;8.724036;15.834185;48.945724;40.0;40.701790623114675;45.9103;18.0035;91;0.173777594176219;3;1350
0.3824415;0.62207735;0.33273298;2.43392;3.186043;9.98785;13.438423;40.0;40.701790623114675;91.189384;49.624218;91;0.173777594176219;3;1350
0.7448486;0.81009525;0.68122053;1.4880223;16.781239;16.502247;28.676052;40.0;40.701790623114675;56.822105;22.163204;91;0.173777594176219;3;1350
1.4561015;0.46776626;0.87645924;1.6820096;13.274123;17.730618;34.48876;40.0;40.701790623114675;10.940683;93.6613;91;0.173777594176219;3;1350
0.9748553;0.42009366;0.9344854;2.3489428;12.641618;8.251807;63.486385;40.0;40.701790623114675;52.852802;72.68929;91;0.173777594176219;3;1350
1.4129301;0.82515866;0.9541302;4.9826527;5.6754827;14.730012;72.45102;40.0;40.701790623114675;95.372765;18.159538;91;0.173777594176219;3;1350
1.2456692;0.3994695;0.82362777;3.3797019;12.685685;19.973742;61.069935;40.0;40.701790623114675;10.904244;29.681517;91;0.173777594176219;3;1350
0.8075961;0.8566731;0.5784329;2.2389166;9.636483;15.385502;89.14205;40.0;40.701790623114675;97.147545;85.45486;91;0.173777594176219;3;1350
1.2201924;0.34170684;0.84999573;1.6574032;19.910107;19.180717;2.0487237;40.0;40.701790623114675;98.7764;56.155087;91;0.173777594176219;3;1350
0.22318782;0.4875788;0.40457404;2.525872;17.398296;14.995728;39.601875;40.0;40.701790623114675;56.510605;36.239555;91;0.173777594176219;3;1350
0.3418872;0.5208605;0.6087387;2.1008954;10.993675;7.267852;29.888361;40.0;40.701790623114675;33.911434;60.243664;91;0.173777594176219;3;1350
1.2782573;0.43960837;0.934798;4.49331;16.360655;16.715881;75.418846;40.0;40.701790623114675;1.8548328;39.558773;91;0.173777594176219;3;1350
1.2358623;0.20268553;0.6624768;3.1061816;4.125595;13.660475;68.40647;40.0;40.701790623114675;2.534996;91.2314;91;0.173777594176219;3;1350
0.50243294;0.3884074;0.68884766;4.7389107;2.9266095;1.6282915;89.1989;40.0;40.701790623114675;39.421444;87.48054;91;0.173777594176219;3;1350
0.89000046;0.47012284;0.69704634;2.3012886;12.982366;4.276247;32.017197;40.0;40.701790623114675;78.52411;16.878258;91;0.173777594176219;3;1350
0.98782057;0.45089993;0.84301436;1.5148419;14.80893;5.964187;85.69837;40.0;40.701790623114675;94.294975;68.067406;91;0.173777594176219;3;1350
1.3280606;0.8284444;0.26729798;4.410739;2.0080724;15.127712;54.29749;40.0;40.701790623114675;16.323051;83.9212;91;0.173777594176219;3;1350
0.9840393;0.2378942;0.49898785;3.5572436;4.8183036;16.145521;16.18185;40.0;40.701790623114675;49.287506;21.913134;91;0.173777594176219;3;1350
0.736343;0.51115894;0.9492135;3.7655563;11.208092;16.710823;83.07797;40.0;40.701790623114675;50.670837;87.27947;91;0.173777594176219;3;1350
0.6864393;0.23001236;0.9720818;1.6188835;2.1935153;2.27708;24.12353;40.0;40.701790623114675;38.650036;42.536186;91;0.173777594176219;3;1350
0.75364673;0.944518;0.6470961;2.255483;9.057004;2.370977;76.26679;40.0;40.701790623114675;54.45565;31.464983;91;0.173777594176219;3;1350
1.0475104;0.83216757;0.44002065;1.2325977;10.159515;6.689421;54.152386;40.0;40.701790623114675;92.5772;98.42207;91;0.173777594176219;3;1350
1.3277378;0.9857293;0.881234;2.0922182;18.514385;13.9436245;51.97358;40.0;40.701790623114675;44.414387;69.11249;91;0.173777594176219;3;1350
0.79006594;0.9281284;0.9126994;3.691663;6.9978533;17.001513;53.957325;40.0;40.701790623114675;14.640193;29.760244;91;0.173777594176219;3;1350
0.5221914;0.45265022;0.43782425;4.2307453;4.204701;17.518137;97.571846;40.0;40.701790623114675;66.87951;53.439335;91;0.173777594176219;3;1350
0.50766104;0.75326675;0.7873121;4.7430778;1.1426569;4.942791;58.879997;40.0;40.701790623114675;4.106078;64.70306;91;0.173777594176219;3;1350
1.1698185;0.44524327;0.96094;2.384317;3.310554;15.580891;5.373734;40.0;40.701790623114675;94.07141;71.48188;91;0.173777594176219;3;1350
1.2615393;0.91056895;0.5457454;2.0396173;15.266454;13.174724;95.633896;40.0;40.701790623114675;94.04888;21.72968;91;0.173777594176219;3;1350
0.3368615;0.5286023;0.26521263;4.402781;9.453516;18.60787;28.884657;40.0;40.701790623114675;10.122118;62.04337;91;0.173777594176219;3;1350
0.2865265;0.50071;0.86681604;2.4379156;4.775776;15.68436;47.54894;40.0;40.701790623114675;55.537796;84.878944;91;0.173777594176219;3;1350
0.9727638;0.931255;0.7388979;2.641176;18.727526;11.043804;82.48856;40.0;40.701790623114675;79.94164;80.56231;91;0.173777594176219;3;1350
0.39002523;0.8693922;0.80657494;1.8701404;15.963228;15.880692;9.373772;40.0;40.701790623114675;46.99327;30.133135;91;0.173777594176219;3;1350
1.2720635;0.9731308;0.7280137;1.2117083;3.172929;6.857276;24.025038;40.0;40.701790623114675;48.39839;97.04907;91;0.173777594176219;3;1350
0.6034351;0.25319046;0.5357751;1.7700418;6.11019;15.93676;87.8103;40.0;40.701790623114675;97.0498;2.2462914;91;0.173777594176219;3;1350
0.38703352;0.3946711;0.97162515;1.7368375;17.139389;15.842201;12.603978;40.0;40.701790623114675;23.820301;78.12256;91;0.173777594176219;3;1350
1.3972616;0.4406862;0.69792813;3.9681518;14.156201;17.248962;52.1529;40.0;40.701790623114675;53.10471;32.39405;91;0.173777594176219;3;1350
0.41519123;0.53948164;0.62022996;3.5573332;18.965359;5.605525;19.402454;40.0;40.701790623114675;12.381848;94.17933;91;0.173777594176219;3;1350
0.57013613;0.578504;0.6452003;1.2621844;2.4487393;17.131016;36.047565;40.0;40.701790623114675;30.941574;86.244606;91;0.173777594176219;3;1350
0.39969742;0.43317795;0.81089944;1.0670803;15.732813;4.211954;79.25327;40.0;40.701790623114675;85.23954;88.234924;91;0.173777594176219;3;1350
0.35013708;0.8323603;0.6872597;2.8922372;2.4518168;15.666093;95.946785;40.0;40.701790623114675;71.92841;25.934887;91;0.173777594176219;3;1350
0.22749242;0.37859532;0.25884485;3.268916;7.396577;18.668432;57.816875;40.0;40.701790623114675;61.588375;79.84514;91;0.173777594176219;3;1350
0.27201402;0.75721383;0.42200634;3.6851802;15.262707;1.6801642;36.83262;40.0;40.701790623114675;12.274968;33.932663;91;0.173777594176219;3;1350
0.4270339;0.88141465;0.61058164;2.2110112;14.50919;12.89424;8.934954;40.0;40.701790623114675;85.219154;45.273632;91;0.173777594176219;3;1350
0.2693965;0.6829586;0.33209953;3.247975;1.0402386;13.532243;40.74674;40.0;40.701790623114675;30.512821;90.5292;91;0.173777594176219;3;1350
0.96848696;0.48332715;0.8846294;3.4213247;4.8369155;16.487715;81.57297;40.0;40.701790623114675;53.963303;72.32489;91;0.173777594176219;3;1350
1.0849289;0.350313;0.82128423;1.1228169;15.7929;2.9536445;75.91013;40.0;40.701790623114675;24.113995;64.4161;91;0.173777594176219;3;1350
0.7117196;0.30747697;0.80524105;4.963448;3.3968027;18.279182;36.281723;40.0;40.701790623114675;52.55292;13.768366;91;0.173777594176219;3;1350
0.6133884;0.79533976;0.5741228;4.780229;7.201199;19.881956;17.82249;40.0;40.701790623114675;56.651814;54.29004;91;0.173777594176219;3;1350
0.85588413;0.5753056;0.43198663;2.5043435;4.493901;13.77;54.825447;40.0;40.701790623114675;34.706375;13.227935;91;0.173777594176219;3;1350
1.3375064;0.23705564;0.8703378;3.3740048;3.1176362;9.168727;83.37721;40.0;40.701790623114675;51.086243;8.427355;91;0.173777594176219;3;1350
1.3064711;0.98707163;0.48222733;2.5180638;16.89589;13.065292;56.66996;40.0;40.701790623114675;41.199184;94.71147;91;0.173777594176219;3;1350
0.2565176;0.73704255;0.6468032;4.355785;2.1654932;2.0394163;54.62837;40.0;40.701790623114675;70.05205;59.647472;91;0.173777594176219;3;1350
0.43594792;0.87534606;0.43432742;1.3618939;11.184949;15.30765;70.96425;40.0;40.701790623114675;54.84524;1.6084678;91;0.173777594176219;3;1350
0.50776833;0.55055094;0.98607004;1.6984307;14.16074;2.3293653;13.810319;40.0;40.701790623114675;87.929535;47.433846;91;0.173777594176219;3;1350
0.52420384;0.9643509;0.7660383;3.9070761;2.0942142;7.129229;62.245;40.0;40.701790623114675;5.9145536;29.387655;91;0.173777594176219;3;1350
0.94260246;0.35962;0.97179973;1.9803476;13.035109;3.6485758;8.727761;40.0;40.701790623114675;3.6372273;16.237057;91;0.173777594176219;3;1350
0.74114114;0.3481089;0.9685377;4.946659;7.3472447;14.794784;16.809967;40.0;40.701790623114675;19.666386;82.09302;91;0.173777594176219;3;1350
0.26403037;0.9122678;0.36740068;4.341143;16.837358;12.294137;6.093833;40.0;40.701790623114675;12.739081;16.207287;91;0.173777594176219;3;1350
0.6856984;0.91337365;0.7847048;4.3177433;16.155533;14.284872;61.810745;40.0;40.701790623114675;53.063683;17.468653;91;0.173777594176219;3;1350
0.8808788;0.59921557;0.5725714;1.670931;16.084196;2.2267566;96.45541;40.0;40.701790623114675;20.81327;24.028097;91;0.173777594176219;3;1350
0.33217347;0.30062908;0.7041515;1.7991387;8.574606;8.037721;15.685497;40.0;40.701790623114675;2.5888138;71.53179;91;0.173777594176219;3;1350
1.2834961;0.44417316;0.5726741;4.2458735;16.628416;8.717224;47.587234;40.0;40.701790623114675;28.979584;19.882418;91;0.173777594176219;3;1350
0.26755044;0.8033219;0.24568592;2.6939836;12.969658;12.445572;89.497475;40.0;40.701790623114675;51.411102;32.814632;91;0.173777594176219;3;1350
1.4022944;0.8767935;0.7447502;3.9799361;8.194987;2.9442832;85.15255;40.0;40.701790623114675;71.71126;90.332275;91;0.173777594176219;3;1350
0.32884708;0.47812378;0.58996683;3.5016997;2.5327291;13.2975025;42.896698;40.0;40.701790623114675;44.401085;56.949013;91;0.173777594176219;3;1350
1.2966474;0.24898694;0.3069069;4.4809656;2.2695594;8.499273;74.72569;40.0;40.701790623114675;96.308716;18.127853;91;0.173777594176219;3;1350
1.3734491;0.7325813;0.7241315;4.189291;5.776631;18.212479;5.28126;40.0;40.701790623114675;20.745813;86.130394;91;0.173777594176219;3;1350
1.4734418;0.7915976;0.32748896;3.6786816;6.692108;9.546373;75.89741;40.0;40.701790623114675;51.892136;51.70408;91;0.173777594176219;3;1350
1.2426337;0.53921175;0.9012539;3.5401132;18.623037;2.93936;72.83391;40.0;40.701790623114675;26.06519;83.588554;91;0.173777594176219;3;1350
1.2133209;0.6664781;0.21689165;4.192525;19.998823;2.9646385;58.705067;40.0;40.701790623114675;80.86012;8.795766;91;0.173777594176219;3;1350
1.0352283;0.9898972;0.5367415;2.983258;3.729803;5.831616;12.316165;40.0;40.701790623114675;19.588087;17.020346;91;0.173777594176219;3;1350
1.2126952;0.39599887;0.4742732;3.0884373;18.912596;5.556421;30.324858;40.0;56.346322195126625;96.19851;10.089636;91;0.0945119675446918;3;1350
0.37491786;0.6583822;0.9066044;4.7639484;14.42426;16.137037;18.000988;40.0;56.346322195126625;71.944046;48.642357;91;0.0945119675446918;3;1350
0.89688843;0.6887683;0.79494286;4.17538;10.473556;14.725383;6.8350477;40.0;56.346322195126625;56.129642;39.35052;91;0.0945119675446918;3;1350
0.86848974;0.63928574;0.4115798;4.525449;19.139046;2.4567816;90.01957;40.0;56.346322195126625;53.702457;42.18493;91;0.0945119675446918;3;1350
1.3148438;0.89530367;0.47111458;3.6954563;14.56017;17.177246;18.97986;40.0;56.346322195126625;36.884552;37.287395;91;0.0945119675446918;3;1350
0.8016392;0.68400604;0.7091443;2.501045;12.279436;2.8264709;21.459656;40.0;56.346322195126625;3.08158;42.990772;91;0.0945119675446918;3;1350
0.70061636;0.60631204;0.9743208;4.700323;4.9810085;15.9269285;70.37616;40.0;56.346322195126625;91.59725;38.742138;91;0.0945119675446918;3;1350
1.0314323;0.29841202;0.5251367;2.0077927;5.644435;3.120725;32.88325;40.0;56.346322195126625;79.6988;16.80642;91;0.0945119675446918;3;1350
0.54640234;0.76256734;0.8677299;2.2706327;18.318533;8.150808;41.088078;40.0;56.346322195126625;14.35095;57.339207;91;0.0945119675446918;3;1350
0.38169894;0.30568588;0.7742771;1.9063889;5.0857368;15.267682;6.600248;40.0;56.346322195126625;13.085881;87.04762;91;0.0945119675446918;3;1350
0.8212405;0.22125591;0.7650384;3.8578646;1.6138142;5.8190646;92.74889;40.0;56.346322195126625;31.501966;99.414085;91;0.0945119675446918;3;1350
0.7419562;0.5908249;0.39104423;3.3471103;6.058315;3.1532688;99.64684;40.0;56.346322195126625;76.550804;12.613521;91;0.0945119675446918;3;1350
0.5023409;0.65795624;0.22381775;3.295946;10.130559;15.95671;37.461056;40.0;56.346322195126625;50.81334;41.712215;91;0.0945119675446918;3;1350
0.67776537;0.99924326;0.57563317;3.805966;8.257331;14.128536;22.346647;40.0;56.346322195126625;65.76678;24.868042;91;0.0945119675446918;3;1350
0.6763102;0.76986146;0.6871688;4.312987;18.780256;17.934092;70.87144;40.0;56.346322195126625;1.6132337;57.12314;91;0.0945119675446918;3;1350
0.6257442;0.8788723;0.5820914;2.043989;8.952907;13.189498;76.016045;40.0;56.346322195126625;92.44675;36.676174;91;0.0945119675446918;3;1350
0.6933033;0.47711045;0.50744116;4.0511546;17.892;2.4050636;16.208763;40.0;56.346322195126625;17.402895;87.897644;91;0.0945119675446918;3;1350
1.0914663;0.6071317;0.43080163;3.0850163;12.298595;13.134059;49.203682;40.0;56.346322195126625;32.571228;93.58522;91;0.0945119675446918;3;1350
0.5859394;0.9794152;0.8875114;4.5646634;10.958368;16.627634;20.354435;40.0;56.346322195126625;94.76791;33.183636;91;0.0945119675446918;3;1350
