YYYY	MM	DD	hh	mm	PET	R_R0
2004	1	20	0	0	0.16457086769477955	0
2004	1	21	0	0	0.18148582574775066	0
2004	1	22	0	0	0.2870921979517541	0
2004	1	23	0	0	0.7779393232254015	0
2004	1	24	0	0	0.718984410480043	0
2004	1	25	0	0	0.5468130712119426	0
2004	1	26	0	0	0.16254115213282222	0
2004	1	27	0	0	0.19878072932930912	0
2004	1	28	0	0	0.2941343310739485	0
2004	1	29	0	0	0.25330757583908237	0
2004	1	30	0	0	0.8586610168300712	0
2004	1	31	0	0	1.160320006215854	0
2004	2	1	0	0	1.3581797764105692	0
2004	2	2	0	0	1.0458802781818934	0
2004	2	3	0	0	1.1939057850750008	0
2004	2	4	0	0	1.110050972181937	0
2004	2	5	0	0	1.5708804721119227	0
2004	2	6	0	0	1.3664463588173614	0
2004	2	7	0	0	0.3318500641296379	0
2004	2	8	0	0	0.23691712396435552	0
2004	2	9	0	0	1.0593894665250716	0
2004	2	10	0	0	1.0896465067923369	0
2004	2	11	0	0	0.32994588982965634	0
2004	2	12	0	0	0.3484952726757588	0
2004	2	13	0	0	1.0476746110933512	0
2004	2	14	0	0	0.8729818458992413	0
2004	2	15	0	0	0.7219214157895928	0
2004	2	16	0	0	1.1271819511912686	0
2004	2	17	0	0	0.4821288578955029	0
2004	2	18	0	0	0.5935473683668485	0
2004	2	19	0	0	0.2607739255741697	0
2004	2	20	0	0	1.035228343427674	0
2004	2	21	0	0	0.566286953309354	0
2004	2	22	0	0	0.6953631880021989	0
2004	2	23	0	0	0.3230284140597576	0
2004	2	24	0	0	0.7204082782287857	0
2004	2	25	0	0	1.5029193697534708	0
2004	2	26	0	0	0.6503217539794236	0
2004	2	27	0	0	0.6710176471998833	0
2004	2	28	0	0	0.986749417765058	0
2004	2	29	0	0	0.7995824458559553	0
2004	3	1	0	0	0.532267159188605	0
2004	3	2	0	0	0.6909718194653388	0
2004	3	3	0	0	1.6659558793066251	0
2004	3	4	0	0	1.1873202450012799	0
2004	3	5	0	0	0.8821878522782471	0
2004	3	6	0	0	0.6247571909949396	0
2004	3	7	0	0	1.1053753951970746	0
2004	3	8	0	0	0.43883898481614303	0
2004	3	9	0	0	1.2032910806031247	0
2004	3	10	0	0	1.3230984494494704	0
2004	3	11	0	0	0.5547905953070437	0
2004	3	12	0	0	1.3286131771746275	0
2004	3	13	0	0	1.4348164881148437	0
2004	3	14	0	0	1.3809410256243293	0
2004	3	15	0	0	2.5094871226797784	0
2004	3	16	0	0	2.652517716192163	0
2004	3	17	0	0	2.9925446911942335	0
2004	3	18	0	0	2.873408445249248	0
2004	3	19	0	0	2.2963361187381937	0
2004	3	20	0	0	1.0380218003437671	0
2004	3	21	0	0	1.2396022998938796	0
2004	3	22	0	0	1.1970570737628874	0
2004	3	23	0	0	0.4294012560819842	0
2004	3	24	0	0	0.3582210607044226	0
2004	3	25	0	0	0.8192401276043215	0
2004	3	26	0	0	0.44638255032543994	0
2004	3	27	0	0	1.3244337074644954	0
2004	3	28	0	0	2.3498290610707575	0
2004	3	29	0	0	2.683723265058365	0
2004	3	30	0	0	2.613220327494558	0
2004	3	31	0	0	3.1096841328358202	0
2004	4	1	0	0	3.2897993651735593	0
2004	4	2	0	0	3.169940509861612	0
2004	4	3	0	0	1.0218367527996564	0
2004	4	4	0	0	1.280746314799353	0
2004	4	5	0	0	1.2423047357787609	0
2004	4	6	0	0	0.5317169416215897	0
2004	4	7	0	0	1.1530431081881822	0
2004	4	8	0	0	2.0225428089757678	0
2004	4	9	0	0	1.292430269326105	0
2004	4	10	0	0	0.39019491470955164	0
2004	4	11	0	0	1.123658490608924	0
2004	4	12	0	0	1.1851982937427366	0
2004	4	13	0	0	1.0728284009784324	0
2004	4	14	0	0	2.080235910729453	0
2004	4	15	0	0	2.706147562959994	0
2004	4	16	0	0	3.7753656081978733	0
2004	4	17	0	0	2.564558231211115	0
2004	4	18	0	0	1.7697198766953188	0
2004	4	19	0	0	0.7767354258596235	0
2004	4	20	0	0	3.112124213170815	0
2004	4	21	0	0	3.928052262295618	0
2004	4	22	0	0	4.108792867508895	0
2004	4	23	0	0	2.3070398662414613	0
2004	4	24	0	0	1.9087522395497731	0
2004	4	25	0	0	2.4468645587859132	0
2004	4	26	0	0	3.6451976642816724	0
2004	4	27	0	0	2.9539602657476083	0
2004	4	28	0	0	3.6500038457401036	0
2004	4	29	0	0	4.047184243621068	0
2004	4	30	0	0	1.772988122274957	0
2004	5	1	0	0	1.5377280796037252	0
2004	5	2	0	0	1.9091258120373926	0
2004	5	3	0	0	3.318258316397286	0
2004	5	4	0	0	2.1976249575619637	0
2004	5	5	0	0	0.684951050712246	0
2004	5	6	0	0	0.8779484060091125	0
2004	5	7	0	0	2.2215240682278408	0
2004	5	8	0	0	1.7779370211550534	0
2004	5	9	0	0	0.7166921938218844	0
2004	5	10	0	0	2.073196011568546	0
2004	5	11	0	0	2.722747448810855	0
2004	5	12	0	0	4.079314776603653	0
2004	5	13	0	0	0.7168497462489343	0
2004	5	14	0	0	2.861046813119237	0
2004	5	15	0	0	4.280847185792953	0
2004	5	16	0	0	2.225338634065367	0
2004	5	17	0	0	4.8556130030042794	0
2004	5	18	0	0	5.103622919816014	0
2004	5	19	0	0	5.29912315740756	0
2004	5	20	0	0	5.328255969900649	0
2004	5	21	0	0	1.1035779480914225	0
2004	5	22	0	0	0.7721225483654068	0
2004	5	23	0	0	3.263204566194611	0
2004	5	24	0	0	4.465130676869736	0
2004	5	25	0	0	4.889134351809847	0
2004	5	26	0	0	4.820340402669612	0
2004	5	27	0	0	1.507269297906822	0
2004	5	28	0	0	3.4272912618891596	0
2004	5	29	0	0	4.855494804538731	0
2004	5	30	0	0	4.803087395504816	0
2004	5	31	0	0	1.2412785188328974	0
2004	6	1	0	0	1.2825660550003737	0
2004	6	2	0	0	2.7109837690375165	0
2004	6	3	0	0	0.36532221496758405	0
2004	6	4	0	0	2.344271056505524	0
2004	6	5	0	0	1.3590074322440917	0
2004	6	6	0	0	4.077221341631924	0
2004	6	7	0	0	5.283395963542703	0
2004	6	8	0	0	5.000996956326994	0
2004	6	9	0	0	5.768387517968787	0
2004	6	10	0	0	5.4518406890985505	0
2004	6	11	0	0	1.7408408444631447	0
2004	6	12	0	0	2.2759779347133806	0
2004	6	13	0	0	1.850557932346973	0
2004	6	14	0	0	4.04379413544623	0
2004	6	15	0	0	2.3945915868248573	0
2004	6	16	0	0	1.358802047030164	0
2004	6	17	0	0	5.0437473522301275	0
2004	6	18	0	0	3.006114690196286	0
2004	6	19	0	0	1.5603906147834294	0
2004	6	20	0	0	3.0529278330390817	0
2004	6	21	0	0	4.520419820438344	0
2004	6	22	0	0	2.4393626994366704	0
2004	6	23	0	0	2.3264192026542556	0
2004	6	24	0	0	3.5655532327643638	0
2004	6	25	0	0	3.0249421978096263	0
2004	6	26	0	0	4.992802106682576	0
2004	6	27	0	0	3.355421906767531	0
2004	6	28	0	0	2.3825636110645627	0
2004	6	29	0	0	4.86763464246361	0
2004	6	30	0	0	5.476692267804882	0
2004	7	1	0	0	1.4332218072674385	0
2004	7	2	0	0	2.3938392748785455	0
2004	7	3	0	0	3.2553967791652063	0
2004	7	4	0	0	5.2442950684274585	0
2004	7	5	0	0	3.027145486882098	0
2004	7	6	0	0	0.8851970722536394	0
2004	7	7	0	0	2.2155291193387647	0
2004	7	8	0	0	2.383827226288692	0
2004	7	9	0	0	3.0333762038473586	0
2004	7	10	0	0	2.562952696842202	0
2004	7	11	0	0	2.5984725956368226	0
2004	7	12	0	0	2.242813343539637	0
2004	7	13	0	0	1.4316563820845185	0
2004	7	14	0	0	3.864277433675091	0
2004	7	15	0	0	3.190165689371365	0
2004	7	16	0	0	5.014748663849229	0
2004	7	17	0	0	4.722554594254754	0
2004	7	18	0	0	4.407047203585663	0
2004	7	19	0	0	3.502964292219315	0
2004	7	20	0	0	2.9939412574755666	0
2004	7	21	0	0	4.122697271188655	0
2004	7	22	0	0	5.000746101632728	0
2004	7	23	0	0	3.3602857876766423	0
2004	7	24	0	0	0.8956854834138969	0
2004	7	25	0	0	3.7086842765894437	0
2004	7	26	0	0	2.171487027296566	0
2004	7	27	0	0	3.6520558741046187	0
2004	7	28	0	0	4.747870668382369	0
2004	7	29	0	0	4.9406308312214655	0
2004	7	30	0	0	4.8659019549709726	0
2004	7	31	0	0	4.35430048502764	0
2004	8	1	0	0	5.091314104276895	0
2004	8	2	0	0	5.003292415954801	0
2004	8	3	0	0	4.313317213860559	0
2004	8	4	0	0	3.8809536570359535	0
2004	8	5	0	0	3.6832858688273387	0
2004	8	6	0	0	3.620409970051001	0
2004	8	7	0	0	2.7176051149851395	0
2004	8	8	0	0	4.302830360767291	0
2004	8	9	0	0	2.958958332595771	0
2004	8	10	0	0	3.4910135824879	0
2004	8	11	0	0	2.379953523992099	0
2004	8	12	0	0	3.4989650619451322	0
2004	8	13	0	0	2.71158971068166	0
2004	8	14	0	0	1.0555025121482104	0
2004	8	15	0	0	4.134750670455421	0
2004	8	16	0	0	2.9935031656102433	0
2004	8	17	0	0	2.005080938234135	0
2004	8	18	0	0	4.489632801844149	0
2004	8	19	0	0	1.7200111962921605	0
2004	8	20	0	0	1.8623635407414887	0
2004	8	21	0	0	1.981053305522621	0
2004	8	22	0	0	2.7984287982934335	0
2004	8	23	0	0	3.9014146771717817	0
2004	8	24	0	0	1.0860444099937054	0
2004	8	25	0	0	2.4741397610304774	0
2004	8	26	0	0	1.0446519836740746	0
2004	8	27	0	0	3.5957663950048766	0
2004	8	28	0	0	4.042131172141211	0
2004	8	29	0	0	2.7106811475106856	0
2004	8	30	0	0	2.015631148733127	0
2004	8	31	0	0	1.8891564101951897	0
2004	9	1	0	0	3.396251077056604	0
2004	9	2	0	0	3.8994203274059354	0
2004	9	3	0	0	3.733978434235964	0
2004	9	4	0	0	3.2051132028879	0
2004	9	5	0	0	3.8903288394935474	0
2004	9	6	0	0	3.6318564449915574	0
2004	9	7	0	0	3.6059456679694604	0
2004	9	8	0	0	3.490101684153977	0
2004	9	9	0	0	3.5186458679555708	0
2004	9	10	0	0	3.319811864764958	0
2004	9	11	0	0	3.27335294613908	0
2004	9	12	0	0	0.9922706378705626	0
2004	9	13	0	0	3.283109845969582	0
2004	9	14	0	0	1.0709657831611767	0
2004	9	15	0	0	0.6336507991664323	0
2004	9	16	0	0	1.498888319896123	0
2004	9	17	0	0	1.656718861858931	0
2004	9	18	0	0	3.2157603846008564	0
2004	9	19	0	0	2.0875117397212106	0
2004	9	20	0	0	1.4450291062191338	0
2004	9	21	0	0	1.1099009122568968	0
2004	9	22	0	0	0.9307296338012278	0
2004	9	23	0	0	1.1142598322496806	0
2004	9	24	0	0	0.9373714107112291	0
2004	9	25	0	0	0.4485161704120588	0
2004	9	26	0	0	0.5447488007799541	0
2004	9	27	0	0	1.1335436734301396	0
2004	9	28	0	0	1.3631731403493328	0
2004	9	29	0	0	0.9194311949476827	0
2004	9	30	0	0	1.1523367480553528	0
2004	10	1	0	0	1.8107618426225265	0
2004	10	2	0	0	1.1844891698538134	0
2004	10	3	0	0	2.3656039687497836	0
2004	10	4	0	0	2.089035703302215	0
2004	10	5	0	0	2.60822654970145	0
2004	10	6	0	0	1.2404602030393417	0
2004	10	7	0	0	1.2390055683779981	0
2004	10	8	0	0	1.779627497432599	0
2004	10	9	0	0	0.37338351982109913	0
2004	10	10	0	0	0.22271569312526437	0
2004	10	11	0	0	0.31770073901139384	0
2004	10	12	0	0	0.4019385007066647	0
2004	10	13	0	0	0.6611356790332945	0
2004	10	14	0	0	1.4452636771398337	0
2004	10	15	0	0	0.938198204525247	0
2004	10	16	0	0	0.9690185316710245	0
2004	10	17	0	0	0.9178531718829801	0
2004	10	18	0	0	1.1484757042736409	0
2004	10	19	0	0	0.31602058426382157	0
2004	10	20	0	0	0.9197698741928246	0
2004	10	21	0	0	0.7931736405178098	0
2004	10	22	0	0	1.7706422956711294	0
2004	10	23	0	0	1.809376589764277	0
2004	10	24	0	0	1.907272366685803	0
2004	10	25	0	0	1.2262070330896044	0
2004	10	26	0	0	0.17446426657276154	0
2004	10	27	0	0	0.21055122030161888	0
2004	10	28	0	0	0.6696532188649607	0
2004	10	29	0	0	0.8286353097761776	0
2004	10	30	0	0	1.1045327437761632	0
2004	10	31	0	0	0.2840717897254583	0
2004	11	1	0	0	0.19251488244791776	0
2004	11	2	0	0	0.21881717166005335	0
2004	11	3	0	0	0.7768861293907607	0
2004	11	4	0	0	0.6949504241634558	0
2004	11	5	0	0	0.17711130336800268	0
2004	11	6	0	0	0.3345459579975891	0
2004	11	7	0	0	0.21072506468363328	0
2004	11	8	0	0	0.5105909438614273	0
2004	11	9	0	0	0.24219600805677438	0
2004	11	10	0	0	0.5735976376997125	0
2004	11	11	0	0	0.23880643014885136	0
2004	11	12	0	0	0.31115538801686177	0
2004	11	13	0	0	0.40354608763043825	0
2004	11	14	0	0	0.21782905253859475	0
2004	11	15	0	0	0.38258580184175583	0
2004	11	16	0	0	0.813259168856731	0
2004	11	17	0	0	0.3975529801707251	0
2004	11	18	0	0	0.4571550876210989	0
2004	11	19	0	0	0.31337614441239764	0
2004	11	20	0	0	0.27812171533285013	0
2004	11	21	0	0	0.6687301037161553	0
2004	11	22	0	0	0.5364441328389021	0
2004	11	23	0	0	0.21922937997918812	0
2004	11	24	0	0	0.35118394842106687	0
2004	11	25	0	0	0.44930999169430896	0
2004	11	26	0	0	0.679967748600754	0
2004	11	27	0	0	0.3874896653294288	0
2004	11	28	0	0	0.56734777454348	0
2004	11	29	0	0	0.23124916140986623	0
2004	11	30	0	0	0.10213028774221905	0
2004	12	1	0	0	0.2070998283368903	0
2004	12	2	0	0	0.6100694349261666	0
2004	12	3	0	0	0.39198553546034953	0
2004	12	4	0	0	0.15118777632116143	0
2004	12	5	0	0	0.07641674440280716	0
2004	12	6	0	0	0.1946614348518677	0
2004	12	7	0	0	0.1877821804070342	0
2004	12	8	0	0	0.09979541094169757	0
2004	12	9	0	0	0.11705544148125949	0
2004	12	10	0	0	0.3983074903937946	0
2004	12	11	0	0	0.3995043917080474	0
2004	12	12	0	0	0.6103061549397909	0
2004	12	13	0	0	0.6169440808944816	0
2004	12	14	0	0	0.6426171237173197	0
2004	12	15	0	0	0.5451739958195749	0
2004	12	16	0	0	0.6154707437255077	0
2004	12	17	0	0	0.2981394257172862	0
2004	12	18	0	0	0.17272360669212483	0
2004	12	19	0	0	0.14083994895830115	0
2004	12	20	0	0	0.09279011805766112	0
2004	12	21	0	0	0.12017686299887491	0
2004	12	22	0	0	0.30775811952940213	0
2004	12	23	0	0	0.36226719851065026	0
2004	12	24	0	0	0.41602021592155064	0
2004	12	25	0	0	0.616312740776082	0
2004	12	26	0	0	0.048782233619468075	0
2004	12	27	0	0	0.0824792700540547	0
2004	12	28	0	0	0.18739319659953652	0
2004	12	29	0	0	0.24771227430605533	0
2004	12	30	0	0	0.38669518758460064	0
2004	12	31	0	0	0.5962255150811344	0
2005	1	1	0	0	0.5079214914441142	0
2005	1	2	0	0	0.14060381686679688	0
2005	1	3	0	0	0.40597830550982617	0
2005	1	4	0	0	0.6589913900226898	0
2005	1	5	0	0	0.6930544812294728	0
2005	1	6	0	0	0.2776554878775912	0
2005	1	7	0	0	0.7309328944053566	0
2005	1	8	0	0	0.9249567865362582	0
2005	1	9	0	0	0.2287012526972046	0
2005	1	10	0	0	0.8824823203926153	0
2005	1	11	0	0	0.8162582394080876	0
2005	1	12	0	0	0.9217656965821868	0
2005	1	13	0	0	0.38558087759024745	0
2005	1	14	0	0	0.725372133466597	0
2005	1	15	0	0	0.7207339257329306	0
2005	1	16	0	0	0.7721813533699304	0
2005	1	17	0	0	0.8780175260811767	0
2005	1	18	0	0	0.22732237163687719	0
2005	1	19	0	0	0.36954013472744096	0
2005	1	20	0	0	0.18597471288782408	0
2005	1	21	0	0	0.1034186758765432	0
2005	1	22	0	0	0.47490942512578393	0
2005	1	23	0	0	0.262938121735676	0
2005	1	24	0	0	0.3542713360080505	0
2005	1	25	0	0	0.2224315478200474	0
2005	1	26	0	0	0.1361702436204656	0
2005	1	27	0	0	0.24199444366696107	0
2005	1	28	0	0	0.3656691038445533	0
2005	1	29	0	0	0.22200307365270505	0
2005	1	30	0	0	0.6823675874100041	0
2005	1	31	0	0	0.4233058416361286	0
2005	2	1	0	0	0.384530813115296	0
2005	2	2	0	0	0.21341491368388965	0
2005	2	3	0	0	0.6990153008074801	0
2005	2	4	0	0	0.46029086108362305	0
2005	2	5	0	0	0.8393173176059096	0
2005	2	6	0	0	0.8379755604717448	0
2005	2	7	0	0	1.0428019148111582	0
2005	2	8	0	0	1.150236364216949	0
2005	2	9	0	0	1.1116422427567878	0
2005	2	10	0	0	0.9101511485725973	0
2005	2	11	0	0	0.38601732811779166	0
2005	2	12	0	0	0.4202568395773613	0
2005	2	13	0	0	0.2830198548770807	0
2005	2	14	0	0	0.4590161004269146	0
2005	2	15	0	0	0.34285417500105797	0
2005	2	16	0	0	0.3203126875543686	0
2005	2	17	0	0	0.5153491305221856	0
2005	2	18	0	0	0.5779584952040777	0
2005	2	19	0	0	0.6079916484263989	0
2005	2	20	0	0	0.49543819073989465	0
2005	2	21	0	0	0.1910727270865784	0
2005	2	22	0	0	0.4232173104433381	0
2005	2	23	0	0	0.6242604937797215	0
2005	2	24	0	0	1.040801852677936	0
2005	2	25	0	0	0.6027597137023004	0
2005	2	26	0	0	0.48872279677570063	0
2005	2	27	0	0	0.43639606847192375	0
2005	2	28	0	0	0.6008935320325988	0
2005	3	1	0	0	1.1539115864605929	0
2005	3	2	0	0	1.5064567359772618	0
2005	3	3	0	0	1.1406548361212712	0
2005	3	4	0	0	1.4133438047419924	0
2005	3	5	0	0	0.6757974437706799	0
2005	3	6	0	0	0.5139736990846664	0
2005	3	7	0	0	0.9529028967771405	0
2005	3	8	0	0	0.7829977557048287	0
2005	3	9	0	0	0.7114663361078157	0
2005	3	10	0	0	1.2786919966503427	0
2005	3	11	0	0	1.8931286852894553	0
2005	3	12	0	0	1.2096790708321357	0
2005	3	13	0	0	1.9222527362735335	0
2005	3	14	0	0	2.175220712228436	0
2005	3	15	0	0	2.385545668990151	0
2005	3	16	0	0	2.732446186655899	0
2005	3	17	0	0	2.626295941395358	0
2005	3	18	0	0	2.97445845986309	0
2005	3	19	0	0	2.519514531274059	0
2005	3	20	0	0	0.7082120606561602	0
2005	3	21	0	0	1.936909277375905	0
2005	3	22	0	0	1.6799105694335583	0
2005	3	23	0	0	2.388475937837344	0
2005	3	24	0	0	2.388770511105755	0
2005	3	25	0	0	1.7807580457247179	0
2005	3	26	0	0	2.096140969889037	0
2005	3	27	0	0	0.5564002380972807	0
2005	3	28	0	0	1.9602975127564415	0
2005	3	29	0	0	1.917416206231091	0
2005	3	30	0	0	0.8657784537577241	0
2005	3	31	0	0	0.570291669482366	0
2005	4	1	0	0	1.9443495066183116	0
2005	4	2	0	0	3.2174802570325536	0
2005	4	3	0	0	3.378327458783544	0
2005	4	4	0	0	3.219227514102432	0
2005	4	5	0	0	2.2145387161803205	0
2005	4	6	0	0	3.212059772698258	0
2005	4	7	0	0	0.8774322276226179	0
2005	4	8	0	0	0.8105904561240751	0
2005	4	9	0	0	0.37219404253729116	0
2005	4	10	0	0	2.1227146055630097	0
2005	4	11	0	0	0.9703596520476232	0
2005	4	12	0	0	0.7036321399842509	0
2005	4	13	0	0	1.180475167625195	0
2005	4	14	0	0	2.7098302920922706	0
2005	4	15	0	0	2.631020973397349	0
2005	4	16	0	0	2.2447937539230933	0
2005	4	17	0	0	2.1766399425918648	0
2005	4	18	0	0	0.8017512708569918	0
2005	4	19	0	0	1.058105163851957	0
2005	4	20	0	0	0.98566869871139	0
2005	4	21	0	0	1.876670324805291	0
2005	4	22	0	0	3.600692432592333	0
2005	4	23	0	0	2.1257142384883108	0
2005	4	24	0	0	1.6345698266678093	0
2005	4	25	0	0	1.412530276891459	0
2005	4	26	0	0	3.049377642305386	0
2005	4	27	0	0	0.6847610169094007	0
2005	4	28	0	0	2.829849965371448	0
2005	4	29	0	0	3.853481821953542	0
2005	4	30	0	0	4.312139281891403	0
2005	5	1	0	0	4.41599759313733	0
2005	5	2	0	0	4.3686603712172785	0
2005	5	3	0	0	1.3080990272222837	0
2005	5	4	0	0	2.509387742108785	0
2005	5	5	0	0	1.5998315686369677	0
2005	5	6	0	0	1.1742557054966698	0
2005	5	7	0	0	1.4027587616515904	0
2005	5	8	0	0	2.731639913713557	0
2005	5	9	0	0	1.920178815766398	0
2005	5	10	0	0	1.5569992938802948	0
2005	5	11	0	0	3.9832056344189675	0
2005	5	12	0	0	4.2637588428161965	0
2005	5	13	0	0	3.2670204092491466	0
2005	5	14	0	0	2.038245517875999	0
2005	5	15	0	0	2.485488143311727	0
2005	5	16	0	0	1.0253924395053158	0
2005	5	17	0	0	3.727392082043539	0
2005	5	18	0	0	0.48973940092511425	0
2005	5	19	0	0	3.712406344422195	0
2005	5	20	0	0	4.980139940784537	0
2005	5	21	0	0	2.4332274889882424	0
2005	5	22	0	0	2.5408668397875873	0
2005	5	23	0	0	0.8983223771801225	0
2005	5	24	0	0	3.7985233273941796	0
2005	5	25	0	0	5.2129940145746145	0
2005	5	26	0	0	5.417716894130528	0
2005	5	27	0	0	5.320921491919206	0
2005	5	28	0	0	5.568862919455009	0
2005	5	29	0	0	5.68873171356457	0
2005	5	30	0	0	2.0672133924669676	0
2005	5	31	0	0	3.567708237967202	0
2005	6	1	0	0	3.9013673093064654	0
2005	6	2	0	0	4.990488728390446	0
2005	6	3	0	0	5.47496146521722	0
2005	6	4	0	0	1.2269602294803545	0
2005	6	5	0	0	2.556539930504032	0
2005	6	6	0	0	2.1536581244286515	0
2005	6	7	0	0	1.8306877845367848	0
2005	6	8	0	0	3.983245229567822	0
2005	6	9	0	0	4.068551443096239	0
2005	6	10	0	0	4.625183885336696	0
2005	6	11	0	0	4.495553150014954	0
2005	6	12	0	0	2.681122076935628	0
2005	6	13	0	0	3.2730647612984773	0
2005	6	14	0	0	1.3291528913079	0
2005	6	15	0	0	2.8572822631483574	0
2005	6	16	0	0	3.682926192786811	0
2005	6	17	0	0	4.02447672502575	0
2005	6	18	0	0	4.307846184174027	0
2005	6	19	0	0	5.574616520058931	0
2005	6	20	0	0	5.742930118128084	0
2005	6	21	0	0	5.379988814902942	0
2005	6	22	0	0	4.57131798011182	0
2005	6	23	0	0	5.135452522583131	0
2005	6	24	0	0	5.61744008593827	0
2005	6	25	0	0	4.694823413854979	0
2005	6	26	0	0	4.936818348408112	0
2005	6	27	0	0	4.794295236150273	0
2005	6	28	0	0	5.106428807735783	0
2005	6	29	0	0	3.562878592198273	0
2005	6	30	0	0	2.781982196133362	0
2005	7	1	0	0	2.265829097432265	0
2005	7	2	0	0	2.666611204565071	0
2005	7	3	0	0	5.180518881940694	0
2005	7	4	0	0	3.316233957907392	0
2005	7	5	0	0	2.1458458409101446	0
2005	7	6	0	0	2.0740417140539824	0
2005	7	7	0	0	1.5419572352284288	0
2005	7	8	0	0	2.9369577497163295	0
2005	7	9	0	0	3.8054228091471596	0
2005	7	10	0	0	1.640383517781174	0
2005	7	11	0	0	1.7028937584765909	0
2005	7	12	0	0	4.102003744355343	0
2005	7	13	0	0	4.777553087326092	0
2005	7	14	0	0	5.634499002158325	0
2005	7	15	0	0	5.159100674280982	0
2005	7	16	0	0	2.632002910588202	0
2005	7	17	0	0	5.092040333574806	0
2005	7	18	0	0	3.1789519689609707	0
2005	7	19	0	0	3.1804513826501317	0
2005	7	20	0	0	4.640461276040274	0
2005	7	21	0	0	2.827839814301926	0
2005	7	22	0	0	3.215978454106282	0
2005	7	23	0	0	3.928606970528803	0
2005	7	24	0	0	1.6824158260088544	0
2005	7	25	0	0	2.4114778945714206	0
2005	7	26	0	0	2.999337921491365	0
2005	7	27	0	0	4.931040263287279	0
2005	7	28	0	0	5.231939071573796	0
2005	7	29	0	0	2.9657635325778813	0
2005	7	30	0	0	1.093914664267905	0
2005	7	31	0	0	2.1499749211427996	0
2005	8	1	0	0	3.1541696702830966	0
2005	8	2	0	0	0.5524137746463793	0
2005	8	3	0	0	1.0029151068653108	0
2005	8	4	0	0	2.9923367235548004	0
2005	8	5	0	0	4.688255162370028	0
2005	8	6	0	0	2.1694725912693578	0
2005	8	7	0	0	1.3515977426706298	0
2005	8	8	0	0	3.314243525763021	0
2005	8	9	0	0	4.440441543776155	0
2005	8	10	0	0	3.876414639393127	0
2005	8	11	0	0	3.5576701151966525	0
2005	8	12	0	0	4.6114620547561165	0
2005	8	13	0	0	2.364801058267054	0
2005	8	14	0	0	1.2609450389318546	0
2005	8	15	0	0	1.4987075394241913	0
2005	8	16	0	0	1.7330245543360285	0
2005	8	17	0	0	3.923871303897767	0
2005	8	18	0	0	3.6789685256134277	0
2005	8	19	0	0	3.2663863618393756	0
2005	8	20	0	0	0.7829477298188399	0
2005	8	21	0	0	0.3582767333985479	0
2005	8	22	0	0	0.24746951452369348	0
2005	8	23	0	0	1.2795435188612132	0
2005	8	24	0	0	2.185645880303806	0
2005	8	25	0	0	1.8658815487675553	0
2005	8	26	0	0	2.0950969703759483	0
2005	8	27	0	0	2.662307658823094	0
2005	8	28	0	0	2.5210493645042	0
2005	8	29	0	0	4.069578365507785	0
2005	8	30	0	0	4.111277681656966	0
2005	8	31	0	0	4.165038672370429	0
2005	9	1	0	0	3.694788312026705	0
2005	9	2	0	0	3.1102984783965755	0
2005	9	3	0	0	2.7362705951114643	0
2005	9	4	0	0	1.764444455979633	0
2005	9	5	0	0	3.600624344421533	0
2005	9	6	0	0	3.8101883710538296	0
2005	9	7	0	0	3.8440824570637773	0
2005	9	8	0	0	3.761489832192237	0
2005	9	9	0	0	2.4811533778682486	0
2005	9	10	0	0	2.281894518214383	0
2005	9	11	0	0	1.6147550234185253	0
2005	9	12	0	0	2.298246921187796	0
2005	9	13	0	0	2.4932780128993293	0
2005	9	14	0	0	1.3215183871318614	0
2005	9	15	0	0	2.9585197307235296	0
2005	9	16	0	0	2.8554719892322837	0
2005	9	17	0	0	0.5055879287612035	0
2005	9	18	0	0	0.28148830619148313	0
2005	9	19	0	0	0.39744640821189237	0
2005	9	20	0	0	1.2045756297883183	0
2005	9	21	0	0	2.2519310390623994	0
2005	9	22	0	0	2.63602779674621	0
2005	9	23	0	0	2.9597182323847444	0
2005	9	24	0	0	2.384278760512557	0
2005	9	25	0	0	2.7159461131355567	0
2005	9	26	0	0	1.5851280996168686	0
2005	9	27	0	0	0.870594760890175	0
2005	9	28	0	0	1.5848387523360281	0
2005	9	29	0	0	1.0604627112730185	0
2005	9	30	0	0	1.5026091878261592	0
2005	10	1	0	0	0.6244784611620158	0
2005	10	2	0	0	0.29636006173497925	0
2005	10	3	0	0	0.3380100893999135	0
2005	10	4	0	0	1.0496480204345089	0
2005	10	5	0	0	0.9283669156996333	0
2005	10	6	0	0	1.0220752162038824	0
2005	10	7	0	0	1.625639926833078	0
2005	10	8	0	0	2.1996555603548944	0
2005	10	9	0	0	2.336862217548828	0
2005	10	10	0	0	2.07136299591794	0
2005	10	11	0	0	2.2023245214237366	0
2005	10	12	0	0	2.2008706890746828	0
2005	10	13	0	0	2.0940102190662597	0
2005	10	14	0	0	2.066285087415159	0
2005	10	15	0	0	1.2542765379060432	0
2005	10	16	0	0	0.6964708180956363	0
2005	10	17	0	0	0.4118464613715259	0
2005	10	18	0	0	0.4389526270140052	0
2005	10	19	0	0	0.8190542579559545	0
2005	10	20	0	0	1.4369540714696745	0
2005	10	21	0	0	1.6422928364687261	0
2005	10	22	0	0	1.0467483948480296	0
2005	10	23	0	0	0.46302979287592105	0
2005	10	24	0	0	1.674472360663561	0
2005	10	25	0	0	1.1057173269330631	0
